8.257025812156753091e+03 6.053554753363980844e-04
8.258314965288816893e+03 6.013890114228421895e-04
8.259604118420880695e+03 5.974411408772151546e-04
8.260893271552944498e+03 5.935118088499649960e-04
8.262182424685006481e+03 5.896009605781257421e-04
8.263471577817072102e+03 5.857085413851912314e-04
8.264760730949135905e+03 5.818344966809897798e-04
8.266049884081199707e+03 5.779787719615590630e-04
8.267339037213263509e+03 5.741413128090206743e-04
8.268628190345325493e+03 5.703220648914552248e-04
8.269917343477389295e+03 5.665209739627778771e-04
8.271206496609454916e+03 5.627379858626140952e-04
8.272495649741516900e+03 5.589730465161740942e-04
8.273784802873580702e+03 5.552261019341302173e-04
8.275073956005644504e+03 5.514970982124908425e-04
8.276363109137708307e+03 5.477859815324790608e-04
8.277652262269772109e+03 5.440926981604068003e-04
8.278941415401835911e+03 5.404171944475526365e-04
8.280230568533897895e+03 5.367594168300379763e-04
8.281519721665963516e+03 5.331193118287037847e-04
8.282808874798025499e+03 5.294968260489883944e-04
8.284098027930091121e+03 5.258919061808039076e-04
8.285387181062153104e+03 5.223044989984142227e-04
8.286676334194216906e+03 5.187345513603121945e-04
8.287965487326280709e+03 5.151820102090976612e-04
8.289254640458344511e+03 5.116468225713551466e-04
8.290543793590408313e+03 5.081289355575325378e-04
8.291832946722472116e+03 5.046282963618184620e-04
8.293122099854534099e+03 5.011448522620219398e-04
8.294411252986599720e+03 4.976785506194495454e-04
8.295700406118663523e+03 4.942293388787863612e-04
8.296989559250727325e+03 4.907971645679724869e-04
8.298278712382789308e+03 4.873819752980842654e-04
8.299567865514853111e+03 4.839837187632125269e-04
8.300857018646916913e+03 4.806023427403425131e-04
8.302146171778982534e+03 4.772377950892340193e-04
8.303435324911044518e+03 4.738900237523001801e-04
8.304724478043108320e+03 4.705589767544884785e-04
8.306013631175172122e+03 4.672446022031605077e-04
8.307302784307235925e+03 4.639468482879728173e-04
8.308591937439299727e+03 4.606656632807572716e-04
8.309881090571361710e+03 4.574009955354016248e-04
8.311170243703425513e+03 4.541527934877307468e-04
8.312459396835491134e+03 4.509210056553876315e-04
8.313748549967553117e+03 4.477055806377142977e-04
8.315037703099618739e+03 4.445064671156341530e-04
8.316326856231680722e+03 4.413236138515328399e-04
8.317616009363744524e+03 4.381569696891405457e-04
8.318905162495808327e+03 4.350064835534133366e-04
8.320194315627872129e+03 4.318721044504157929e-04
8.321483468759934112e+03 4.287537814672034270e-04
8.322772621891999734e+03 4.256514637717048310e-04
8.324061775024061717e+03 4.225651006126043114e-04
8.325350928156127338e+03 4.194946413192253919e-04
8.326640081288191141e+03 4.164400353014128522e-04
8.327929234420253124e+03 4.134012320494165013e-04
8.329218387552316926e+03 4.103781811337747342e-04
8.330507540684380729e+03 4.073708322051971132e-04
8.331796693816444531e+03 4.043791349944488999e-04
8.333085846948508333e+03 4.014030393122347204e-04
8.334375000080570317e+03 3.984424950490824476e-04
8.335664153212635938e+03 3.954974521752276247e-04
8.336953306344699740e+03 3.925678607404972935e-04
8.338242459476763543e+03 3.896536708741950685e-04
8.339531612608825526e+03 3.867548327849858322e-04
8.340820765740889328e+03 3.838712967607803219e-04
8.342109918872953131e+03 3.810030131686200413e-04
8.343399072005018752e+03 3.781499324545628234e-04
8.344688225137080735e+03 3.753120051435683384e-04
8.345977378269144538e+03 3.724891818393827889e-04
8.347266531401208340e+03 3.696814132244256109e-04
8.348555684533272142e+03 3.668886500596746565e-04
8.349844837665335945e+03 3.641108431845524614e-04
8.351133990797399747e+03 3.613479435168127831e-04
8.352423143929461730e+03 3.585999020524261631e-04
8.353712297061527352e+03 3.558666698654671702e-04
8.355001450193589335e+03 3.531481981080008842e-04
8.356290603325654956e+03 3.504444380099695972e-04
8.357579756457716940e+03 3.477553408790801104e-04
8.358868909589780742e+03 3.450808581006905434e-04
8.360158062721844544e+03 3.424209411376980114e-04
8.361447215853908347e+03 3.397755415304261383e-04
8.362736368985972149e+03 3.371446108965126258e-04
8.364025522118035951e+03 3.345281009307972007e-04
8.365314675250097935e+03 3.319259634052094542e-04
8.366603828382163556e+03 3.293381501686571690e-04
8.367892981514227358e+03 3.267646131469143758e-04
8.369182134646291161e+03 3.242053043425104390e-04
8.370471287778353144e+03 3.216601758346179503e-04
8.371760440910416946e+03 3.191291797789423028e-04
8.373049594042480749e+03 3.166122684076099641e-04
8.374338747174546370e+03 3.141093940290584294e-04
8.375627900306608353e+03 3.116205090279246031e-04
8.376917053438672156e+03 3.091455658649350778e-04
8.378206206570735958e+03 3.066845170767953281e-04
8.379495359702799760e+03 3.042373152760795025e-04
8.380784512834863563e+03 3.018039131511207011e-04
8.382073665966925546e+03 2.993842634659004418e-04
8.383362819098989348e+03 2.969783190599398605e-04
8.384651972231054970e+03 2.945860328481892309e-04
8.385941125363116953e+03 2.922073578209191105e-04
8.387230278495182574e+03 2.898422470436107278e-04
8.388519431627244558e+03 2.874906536568474537e-04
8.389808584759308360e+03 2.851525308762051887e-04
8.391097737891372162e+03 2.828278319921438883e-04
8.392386891023435965e+03 2.805165103698991974e-04
8.393676044155497948e+03 2.782185194493736499e-04
8.394965197287563569e+03 2.759338127450284119e-04
8.396254350419625553e+03 2.736623438457754030e-04
8.397543503551691174e+03 2.714040664148688223e-04
8.398832656683754976e+03 2.691589341897977577e-04
8.400121809815816960e+03 2.669269009821781456e-04
8.401410962947880762e+03 2.647079206776458684e-04
8.402700116079944564e+03 2.625019472357488222e-04
8.403989269212008367e+03 2.603089346898399058e-04
8.405278422344072169e+03 2.581288371469697392e-04
8.406567575476134152e+03 2.559616087877803034e-04
8.407856728608199774e+03 2.538072038663978210e-04
8.409145881740263576e+03 2.516655767103261792e-04
8.410435034872327378e+03 2.495366817203405695e-04
8.411724188004389362e+03 2.474204733703814531e-04
8.413013341136453164e+03 2.453169062074479832e-04
8.414302494268516966e+03 2.432259348514923501e-04
8.415591647400582588e+03 2.411475139953140440e-04
8.416880800532644571e+03 2.390815984044539829e-04
8.418169953664708373e+03 2.370281429170889380e-04
8.419459106796772176e+03 2.349871024439266650e-04
8.420748259928835978e+03 2.329584319681004103e-04
8.422037413060899780e+03 2.309420865450635544e-04
8.423326566192961764e+03 2.289380213024852029e-04
8.424615719325025566e+03 2.269461914401453985e-04
8.425904872457091187e+03 2.249665522298303596e-04
8.427194025589153171e+03 2.229990590152280180e-04
8.428483178721218792e+03 2.210436672118240705e-04
8.429772331853280775e+03 2.191003323067975436e-04
8.431061484985344578e+03 2.171690098589168180e-04
8.432350638117408380e+03 2.152496554984360334e-04
8.433639791249472182e+03 2.133422249269913303e-04
8.434928944381535985e+03 2.114466739174971732e-04
8.436218097513599787e+03 2.095629583140430532e-04
8.437507250645661770e+03 2.076910340317906242e-04
8.438796403777727392e+03 2.058308570568699450e-04
8.440085556909789375e+03 2.039823834462772389e-04
8.441374710041853177e+03 2.021455693277715961e-04
8.442663863173916980e+03 2.003203708997728424e-04
8.443953016305980782e+03 1.985067444312586479e-04
8.445242169438044584e+03 1.967046462616623683e-04
8.446531322570110206e+03 1.949140328007709945e-04
8.447820475702172189e+03 1.931348605286229661e-04
8.449109628834235991e+03 1.913670859954063111e-04
8.450398781966297975e+03 1.896106658213569745e-04
8.451687935098363596e+03 1.878655566966572557e-04
8.452977088230427398e+03 1.861317153813344088e-04
8.454266241362489382e+03 1.844090987051591609e-04
8.455555394494553184e+03 1.826976635675448273e-04
8.456844547626618805e+03 1.809973669374460197e-04
8.458133700758680789e+03 1.793081658532582766e-04
8.459422853890744591e+03 1.776300174227169067e-04
8.460712007022808393e+03 1.759628788227966735e-04
8.462001160154872196e+03 1.743067072996113168e-04
8.463290313286935998e+03 1.726614601683132909e-04
8.464579466418999800e+03 1.710270948129938285e-04
8.465868619551061784e+03 1.694035686865826517e-04
8.467157772683127405e+03 1.677908393107484968e-04
8.468446925815189388e+03 1.661888642757990695e-04
8.469736078947255010e+03 1.645976012405820027e-04
8.471025232079316993e+03 1.630170079323849477e-04
8.472314385211380795e+03 1.614470421468367487e-04
8.473603538343444598e+03 1.598876617478080220e-04
8.474892691475508400e+03 1.583388246673125474e-04
8.476181844607572202e+03 1.568004889054081723e-04
8.477470997739636005e+03 1.552726125300983118e-04
8.478760150871697988e+03 1.537551536772332865e-04
8.480049304003763609e+03 1.522480705504120665e-04
8.481338457135825593e+03 1.507513214208840429e-04
8.482627610267891214e+03 1.492648646274508800e-04
8.483916763399953197e+03 1.477886585763685311e-04
8.485205916532017000e+03 1.463226617412495783e-04
8.486495069664080802e+03 1.448668326629654383e-04
8.487784222796146423e+03 1.434211299495488916e-04
8.489073375928208407e+03 1.419855122760966409e-04
8.490362529060272209e+03 1.405599383846721929e-04
8.491651682192336011e+03 1.391443670842086599e-04
8.492940835324399814e+03 1.377387572504118593e-04
8.494229988456463616e+03 1.363430678256634127e-04
8.495519141588525599e+03 1.349572578189242795e-04
8.496808294720589402e+03 1.335812863056379913e-04
8.498097447852655023e+03 1.322151124276343753e-04
8.499386600984717006e+03 1.308586953930332224e-04
8.500675754116782628e+03 1.295119944761483088e-04
8.501964907248844611e+03 1.281749690173913621e-04
8.503254060380908413e+03 1.268475784231761101e-04
8.504543213512972216e+03 1.255297821658228705e-04
8.505832366645036018e+03 1.242215397834626805e-04
8.507121519777098001e+03 1.229228108799419684e-04
8.508410672909163623e+03 1.216335551247275368e-04
8.509699826041225606e+03 1.203537322528110034e-04
8.510988979173291227e+03 1.190833020646141238e-04
8.512278132305353211e+03 1.178222244258938145e-04
8.513567285437417013e+03 1.165704592676474350e-04
8.514856438569480815e+03 1.153279665860181772e-04
8.516145591701544618e+03 1.140947064422006857e-04
8.517434744833608420e+03 1.128706389623466240e-04
8.518723897965674041e+03 1.116557243374706872e-04
8.520013051097736025e+03 1.104499228233563312e-04
8.521302204229799827e+03 1.092531947404621381e-04
8.522591357361861810e+03 1.080655004738277885e-04
8.523880510493927432e+03 1.068868004729806850e-04
8.525169663625989415e+03 1.057170552518422362e-04
8.526458816758053217e+03 1.045562253886346017e-04
8.527747969890117020e+03 1.034042715257875461e-04
8.529037123022182641e+03 1.022611543698452374e-04
8.530326276154244624e+03 1.011268346913732775e-04
8.531615429286308427e+03 1.000012733248660838e-04
8.532904582418372229e+03 9.888443116865397312e-05
8.534193735550436031e+03 9.777626918481076063e-05
8.535482888682499834e+03 9.667674839906131802e-05
8.536772041814563636e+03 9.558582990068928084e-05
8.538061194946625619e+03 9.450347484244494547e-05
8.539350348078691241e+03 9.342964444045319329e-05
8.540639501210753224e+03 9.236429997412169939e-05
8.541928654342818845e+03 9.130740278604911422e-05
8.543217807474880829e+03 9.025891428193352978e-05
8.544506960606944631e+03 8.921879593048100013e-05
8.545796113739008433e+03 8.818700926331410242e-05
8.547085266871072236e+03 8.716351587488086394e-05
8.548374420003136038e+03 8.614827742236354008e-05
8.549663573135199840e+03 8.514125562558785300e-05
8.550952726267261824e+03 8.414241226693205424e-05
8.552241879399327445e+03 8.315170919123624469e-05
8.553531032531389428e+03 8.216910830571191155e-05
8.554820185663455050e+03 8.119457157985139736e-05
8.556109338795517033e+03 8.022806104533776223e-05
8.557398491927580835e+03 7.926953879595444261e-05
8.558687645059644638e+03 7.831896698749546588e-05
8.559976798191710259e+03 7.737630783767531243e-05
8.561265951323772242e+03 7.644152362603931993e-05
8.562555104455836045e+03 7.551457669387403335e-05
8.563844257587899847e+03 7.459542944411763632e-05
8.565133410719963649e+03 7.368404434127068063e-05
8.566422563852027452e+03 7.278038391130670732e-05
8.567711716984089435e+03 7.188441074158331498e-05
8.569000870116153237e+03 7.099608748075302478e-05
8.570290023248218858e+03 7.011537683867448433e-05
8.571579176380280842e+03 6.924224158632383416e-05
8.572868329512346463e+03 6.837664455570597927e-05
8.574157482644408447e+03 6.751854863976617250e-05
8.575446635776472249e+03 6.666791679230167915e-05
8.576735788908536051e+03 6.582471202787359065e-05
8.578024942040599853e+03 6.498889742171874674e-05
8.579314095172661837e+03 6.416043610966176594e-05
8.580603248304727458e+03 6.333929128802719816e-05
8.581892401436789442e+03 6.252542621355189399e-05
8.583181554568855063e+03 6.171880420329740121e-05
8.584470707700917046e+03 6.091938863456243574e-05
8.585759860832980848e+03 6.012714294479579993e-05
8.587049013965044651e+03 5.934203063150895519e-05
8.588338167097108453e+03 5.856401525218905542e-05
8.589627320229172255e+03 5.779306042421205496e-05
8.590916473361236058e+03 5.702912982475583017e-05
8.592205626493299860e+03 5.627218719071351772e-05
8.593494779625363662e+03 5.552219631860702922e-05
8.594783932757425646e+03 5.477912106450049117e-05
8.596073085889491267e+03 5.404292534391409833e-05
8.597362239021553250e+03 5.331357313173773672e-05
8.598651392153617053e+03 5.259102846214511477e-05
8.599940545285680855e+03 5.187525542850775901e-05
8.601229698417744657e+03 5.116621818330921976e-05
8.602518851549808460e+03 5.046388093805935824e-05
8.603808004681872262e+03 4.976820796320880971e-05
8.605097157813936064e+03 4.907916358806357551e-05
8.606386310945999867e+03 4.839671220069974376e-05
8.607675464078063669e+03 4.772081824787821684e-05
8.608964617210127471e+03 4.705144623495970997e-05
8.610253770342189455e+03 4.638856072581983107e-05
8.611542923474253257e+03 4.573212634276422836e-05
8.612832076606317059e+03 4.508210776644394808e-05
8.614121229738382681e+03 4.443846973577079897e-05
8.615410382870444664e+03 4.380117704783299451e-05
8.616699536002508466e+03 4.317019455781075462e-05
8.617988689134572269e+03 4.254548717889218508e-05
8.619277842266636071e+03 4.192701988218915023e-05
8.620566995398699873e+03 4.131475769665331508e-05
8.621856148530761857e+03 4.070866570899232291e-05
8.623145301662825659e+03 4.010870906358613553e-05
8.624434454794891280e+03 3.951485296240336674e-05
8.625723607926953264e+03 3.892706266491787332e-05
8.627012761059017066e+03 3.834530348802540022e-05
8.628301914191080868e+03 3.776954080596031378e-05
8.629591067323144671e+03 3.719974005021253836e-05
8.630880220455208473e+03 3.663586670944459449e-05
8.632169373587272275e+03 3.607788632940867100e-05
8.633458526719336078e+03 3.552576451286396813e-05
8.634747679851399880e+03 3.497946691949397967e-05
8.636036832983463682e+03 3.443895926582408686e-05
8.637325986115527485e+03 3.390420732513908445e-05
8.638615139247591287e+03 3.337517692740098462e-05
8.639904292379653270e+03 3.285183395916688870e-05
8.641193445511717073e+03 3.233414436350687238e-05
8.642482598643780875e+03 3.182207413992216912e-05
8.643771751775844677e+03 3.131558934426336707e-05
8.645060904907908480e+03 3.081465608864870090e-05
8.646350058039972282e+03 3.031924054138255032e-05
8.647639211172036084e+03 2.982930892687398933e-05
8.648928364304099887e+03 2.934482752555548805e-05
8.650217517436163689e+03 2.886576267380170594e-05
8.651506670568225672e+03 2.839208076384840368e-05
8.652795823700289475e+03 2.792374824371153454e-05
8.654084976832353277e+03 2.746073161710636294e-05
8.655374129964418898e+03 2.700299744336672863e-05
8.656663283096480882e+03 2.655051233736448370e-05
8.657952436228544684e+03 2.610324296942898717e-05
8.659241589360608486e+03 2.566115606526673854e-05
8.660530742492672289e+03 2.522421840588109256e-05
8.661819895624736091e+03 2.479239682749216048e-05
8.663109048756798074e+03 2.436565822145676197e-05
8.664398201888863696e+03 2.394396953418853643e-05
